date,open,high,low,close,volume
2021-06-17,17.693437053578737,18.74909970508031,17.6752707710507,18.572160720825195,809656000.0
2021-06-18,18.698327387768984,19.286631467550436,18.49923881961197,18.553739547729492,968856000.0
2021-06-21,18.3511693418325,18.451959152942997,17.741463607959098,18.34320640563965,672384000.0
2021-06-22,18.38725274124048,18.877258052337343,18.3021419888777,18.800607681274414,580144000.0
2021-06-23,18.921059344157953,19.065398486357704,18.82151504268745,18.970333099365234,332356000.0
2021-06-24,19.14005430634004,19.331426768379632,19.001188991925353,19.117904663085938,320924000.0
2021-06-25,19.192568626811074,19.257272715606643,18.80832936010716,18.94420623779297,278364000.0
2021-06-28,19.27294637389471,19.987174655201073,19.23088938832883,19.89385223388672,495436000.0
2021-06-29,19.791816597228845,20.007079760054115,19.567344985249843,19.935409545898438,367632000.0
2021-06-30,19.90803865725093,20.070544083019442,19.77315668561849,19.911273956298828,326568000.0
2021-07-01,20.03321652568688,20.36270632131494,19.927699060494447,20.11981964111328,480136000.0
2021-07-02,20.34702451247123,20.411728585764077,20.195219897428057,20.3935604095459,342764000.0
2021-07-06,20.642915231638717,20.746938423500755,20.257432486443616,20.604093551635742,446708000.0
2021-07-07,20.758392448778196,20.779794027787037,20.23927125233733,20.278839111328125,418428000.0
2021-07-08,19.76593512559663,20.04117280914113,19.610895227946322,19.811973571777344,503300000.0
2021-07-09,19.871452007779578,19.988665125073833,19.664151776378613,19.95880126953125,296624000.0
2021-07-12,20.14768528825226,20.439099465381375,20.09567369123447,20.418943405151367,321984000.0
2021-07-13,20.307455300297775,20.36792918431061,20.02226296191594,20.157642364501953,290708000.0
2021-07-14,20.26489928311296,20.3246250945611,19.662659112833513,19.75100326538086,380100000.0
2021-07-15,19.72139214020743,19.756481081917247,18.77248888227508,18.87974739074707,550564000.0
2021-07-16,18.943710274759216,19.069632541055025,17.990576575321715,18.078174591064453,688224000.0
2021-07-19,17.83354040544613,18.95515041008201,17.784016036287866,18.6940975189209,749060000.0
2021-07-20,18.644574810811843,18.752082041477266,18.081156267494258,18.52711296081543,434687000.0
2021-07-21,18.7958841722349,19.437942953866006,18.65652328269626,19.321475982666016,371017000.0
2021-07-22,19.552412447205178,19.79629393162419,19.188080660166136,19.50463104248047,323826000.0
2021-07-23,19.566352203135214,19.610152148792288,19.162203768763973,19.468799591064453,195672000.0
2021-07-26,19.222929669807954,19.353330839467855,18.827738996164285,19.20600700378418,203943000.0
2021-07-27,19.17713490295772,19.532507034154946,18.655524613503584,19.12039566040039,248863000.0
2021-07-28,19.230890227163382,19.556398512743925,18.908368517411507,19.414051055908203,202191000.0
2021-07-29,19.429975408460677,19.762453610725807,19.239846550542488,19.572324752807617,190781000.0
2021-07-30,19.32943666500641,19.540469658257,19.17514481205662,19.41006851196289,183497000.0
2021-08-02,19.61015425708338,19.86996358597214,19.272699647938943,19.65992546081543,217444000.0
2021-08-03,19.649967848258107,20.129769849720965,19.13233905420484,19.724626541137695,301811000.0
2021-08-04,19.898823053593883,20.225328025062122,19.737561301329468,20.181528091430664,231309000.0
2021-08-05,20.40650479203226,20.638441941721155,20.249224447514635,20.542879104614258,211435000.0
2021-08-06,20.430391658316715,20.476181384713264,20.117822711619997,20.27311134338379,178497000.0
2021-08-09,20.35274874502735,20.414466247960842,20.0511311729326,20.202438354492188,146443000.0
2021-08-10,20.229316742427432,20.336823982919242,19.744536419810593,19.845077514648438,179238000.0
2021-08-11,19.95158271202595,19.95755586232804,19.34137965122255,19.60915184020996,185925000.0
2021-08-12,19.77937830002264,19.937651633578177,19.53051849296908,19.814218521118164,151652000.0
2021-08-13,19.81421982888038,20.121810585889133,19.7604652564139,20.095928192138672,183063000.0
2021-08-16,20.043166397287347,20.194473564961584,19.36427582596979,19.859010696411133,210876000.0
2021-08-17,19.595217108343547,19.679830414635195,19.17912431578376,19.369253158569336,204585000.0
2021-08-18,19.411060357563738,19.54444995723382,18.91334086121595,18.95315933227539,285913000.0
2021-08-19,19.40508831506733,20.401524155483223,18.676426581461318,19.70770263671875,766555000.0
2021-08-20,19.899825465212288,20.76983992496617,19.84209132480141,20.7210636138916,675741000.0
2021-08-23,20.875353163773784,21.89667271123658,20.85444903468081,21.857851028442383,575807000.0
2021-08-24,21.653785035187866,21.85884484841934,21.43677892097538,21.693601608276367,297299000.0
2021-08-25,21.63786162430471,22.367518367862452,21.622930643720796,22.111690521240234,347701000.0
2021-08-26,22.098747931885494,22.238108792972646,21.69061806843084,21.967350006103516,237940000.0
2021-08-27,22.0828224516965,22.61836882879445,22.06589978843184,22.532760620117188,304722000.0
2021-08-30,22.725876717636822,22.937904612772638,22.448149850901924,22.584524154663086,262580000.0
2021-08-31,22.595474734179547,22.595474734179547,22.022997435726552,22.286834716796875,259850000.0
2021-09-01,22.386398003393204,22.597468221617223,22.25895905860022,22.34259033203125,201767000.0
2021-09-02,22.419251447689817,22.493923309725275,22.197229795135584,22.297786712646484,187834000.0
2021-09-03,22.227096544764898,22.885197091806518,22.102644720659796,22.74282455444336,280532000.0
2021-09-07,22.73287172125641,22.798582279426377,22.42323471429615,22.5626220703125,198107000.0
2021-09-08,22.414276035210346,22.510850790435214,21.880625312807148,22.241039276123047,254434000.0
2021-09-09,22.214160209499955,22.439169012698837,22.0339541533398,22.07975196838379,196856000.0
2021-09-10,22.249995986999718,22.52677674082894,22.1723389246809,22.379426956176758,248376000.0
2021-09-13,22.584527770420298,22.863300618199723,21.762149673506425,22.054861068725586,297500000.0
2021-09-14,22.177322643775025,22.311730889977884,21.989152238481918,22.144468307495117,199755000.0
2021-09-15,22.21116747444568,22.268913686849235,21.86967123574188,22.243026733398438,166538000.0
2021-09-16,22.0857270102206,22.179314678845696,21.83084906635512,22.144468307495117,156033000.0
2021-09-17,22.20221017104686,22.22311799153432,21.73427187990997,21.803964614868164,294503000.0
2021-09-20,21.053268680937446,21.33901075751113,20.57139190308022,21.020414352416992,349440000.0
2021-09-21,21.323081688701794,21.33104602969822,20.858130525552628,21.15283203125,204688000.0
2021-09-22,21.272302669855954,21.86369765838028,21.103048096770816,21.84478187561035,268726000.0
2021-09-23,22.04290644543416,22.436174664784662,21.794002797589656,22.383407592773438,248555000.0
2021-09-24,21.973221375757397,22.051875426800233,21.76513821834003,21.984172821044922,217655000.0
2021-09-27,21.61479768356571,21.703408104868426,21.23148763384745,21.565017700195312,245215000.0
2021-09-28,21.1209676506168,21.325068556326013,20.560435036406435,20.608224868774414,343069000.0
2021-09-29,20.84817209585024,20.924834092595493,20.37724487487281,20.427026748657227,218394000.0
2021-09-30,20.67692268286252,20.97361615381417,20.597273594598942,20.625150680541992,221009000.0
2021-10-01,20.659011095578744,20.767532385365488,20.11440881352052,20.651046752929688,240978000.0
2021-10-04,20.414085560020563,20.451919028744175,19.46924770779128,19.645471572875977,345635000.0
2021-10-05,19.86251797851901,20.557457131881208,19.76693827984998,20.36132049560547,279282000.0
2021-10-06,20.031766035969262,20.62913326033317,19.991940541553486,20.609222412109375,297202000.0
2021-10-07,20.999505841929384,21.228498682857182,20.880033132647856,20.982582092285156,256919000.0
2021-10-08,21.00846717095083,21.113006266424186,20.683896542065902,20.73965072631836,151258000.0
2021-10-11,20.484773437642136,20.970632383544228,20.421053017517437,20.604246139526367,163388000.0
2021-10-12,20.736660050850766,20.964655885876756,20.437976429822484,20.58034896850586,162134000.0
2021-10-13,20.826265874944212,20.8979506288575,20.622164953970238,20.8471736907959,180652000.0
2021-10-14,21.194646843821843,21.6595979888479,21.029374431188767,21.650638580322266,243589000.0
2021-10-15,21.71435652898172,21.834826198844418,21.56700673526924,21.766128540039062,226994000.0
2021-10-18,21.65363014078365,22.193253262535585,21.549089127581535,22.124555587768555,189494000.0
2021-10-19,22.178318386889497,22.280867367976793,21.940367986419837,22.192258834838867,161473000.0
2021-10-20,22.207186839128415,22.334625782730672,21.885603327165416,22.006072998046875,146276000.0
2021-10-21,22.000097295285027,22.611405016436052,21.98615875079242,22.592487335205078,187590000.0
2021-10-22,22.722909872863955,23.02856273687431,22.462059737677606,22.62633514404297,249384000.0
2021-10-25,22.872251056391946,23.25257575791235,22.670142197791318,23.06440544128418,230235000.0
2021-10-26,23.88380198609397,25.148233144137606,23.81908649717466,24.60860824584961,485898000.0
2021-10-27,24.36667464722999,24.97997251638669,24.175515291453934,24.343774795532227,245990000.0
2021-10-28,24.768905340270393,24.84059010745586,24.415462540776538,24.831628799438477,234204000.0
2021-10-29,24.89136560174538,25.596261077566012,24.890370533831586,25.454883575439453,292503000.0
2021-11-01,25.536524276050844,25.780448839610433,25.116373947615195,25.713743209838867,265740000.0
2021-11-02,25.708765384211045,26.56101063434502,25.68686059809661,26.28522491455078,294112000.0
2021-11-03,26.553046154370787,26.666546557874828,26.119954258485805,26.481361389160156,239910000.0
2021-11-04,27.109591491333024,31.227453379184272,26.999078204026905,29.670312881469727,1153631000.0
2021-11-05,30.05462047753978,31.262300425460428,29.28102744943848,29.62152862548828,851260000.0
2021-11-08,30.01678837668219,30.963618188602332,29.775849037020173,30.668916702270508,503101000.0
2021-11-09,32.140431924829684,32.16830901202429,29.832596497880946,30.52255630493164,646746000.0
2021-11-10,29.22726785132228,30.714715789314535,28.65180150099656,29.329814910888672,636206000.0
2021-11-11,30.334388087867172,30.45585281899345,29.646418368081974,30.256729125976562,332172000.0
2021-11-12,29.87839638802561,30.54545829095262,29.500061751090385,30.256729125976562,413054000.0
2021-11-15,30.418020909460683,30.509616521619076,29.118743398652445,29.89333152770996,384909000.0
2021-11-16,29.628497753453818,30.256729228063044,29.57572877826621,30.07054901123047,264484000.0
2021-11-17,30.28460666991569,30.375209109979387,28.673702083946914,29.132680892944336,428508000.0
2021-11-18,32.225065268536866,32.61633964212017,31.183650744846176,31.53609848022461,781711000.0
2021-11-19,32.101611886418695,32.94290770891931,31.7650946968093,32.84035873413086,533867000.0
2021-11-22,33.37002012110695,34.495065927789035,31.76011228365292,31.815866470336914,754335000.0
2021-11-23,31.396713465869023,32.218096459002574,30.744585069545465,31.606788635253906,532163000.0
2021-11-24,31.323028564645966,32.710914296371996,30.792365088496854,32.53070831298828,435162000.0
2021-11-26,32.45703660205331,32.5665548230208,31.212520168167917,31.364849090576172,283069000.0
2021-11-29,32.22406422648845,33.26547475913897,31.895509575688923,33.22963333129883,454964000.0
2021-11-30,33.02353371406536,33.206728683147546,31.724258479576022,32.53269577026367,622066000.0
2021-12-01,33.07737399441328,33.14707524856972,31.246211893152907,31.30097770690918,484368000.0
2021-12-02,31.080924085668652,32.33953513403898,30.892728782523843,31.98903465270996,472890000.0
2021-12-03,31.863574209549956,31.992025853618237,30.00154575602389,30.56214714050293,544325000.0
2021-12-06,29.752607234466886,30.112068189261706,27.918461454083303,29.908939361572266,658938000.0
2021-12-07,30.825030363877005,32.31067051273475,30.520333192425742,32.288761138916016,593053000.0
2021-12-08,31.862576105811538,32.15233582192908,31.28703933130742,31.6903133392334,475551000.0
2021-12-09,31.59870601970093,32.067700548302355,30.29827420147728,30.360010147094727,488507000.0
2021-12-10,31.01719680171708,31.171536668842634,29.733692678385772,30.069255828857422,488825000.0
2021-12-13,30.12003667037444,30.16484489291169,27.9961292011688,28.040937423706055,598344000.0
2021-12-14,27.580906118057847,28.55573229210016,27.1338209994663,28.2161865234375,667035000.0
2021-12-15,28.27891810418674,30.36996527334218,27.71931388041696,30.329139709472656,698297000.0
2021-12-16,31.019191226073666,31.02715654259987,27.97323253537963,28.26597785949707,707366000.0
2021-12-17,27.865685848167104,28.7986911983122,27.64164476154894,27.682470321655273,713758000.0
2021-12-20,27.188587940382853,28.02400974051841,27.02927023764738,27.60082244873047,461847000.0
2021-12-21,28.25303061151138,28.995850397906604,27.284177433595826,28.95104217529297,524385000.0
2021-12-22,28.767827479708327,29.428996155845503,28.327710555903725,29.274656295776367,395184000.0
2021-12-23,29.628143214986842,29.93084800774143,29.30552513261703,29.513633728027344,343022000.0
2021-12-27,29.53354885530447,30.95446509890773,29.51363366651382,30.81307029724121,403686000.0
2021-12-28,31.17850318637374,31.19642609485194,29.884044529382255,30.192724227905273,420591000.0
2021-12-29,30.143934262767104,30.41776144298987,29.240799693853926,29.873092651367188,343139000.0
2021-12-30,29.69983733274605,30.32715249863817,29.41406215423733,29.45986557006836,308864000.0
2021-12-31,29.547485577861092,29.90196867896362,29.205947537847756,29.285606384277344,266530000.0
2022-01-03,29.687889053615017,30.580069009930835,29.658016270092954,29.992584228515625,391547000.0
2022-01-04,30.147916396398475,30.33810206507223,28.228136800951273,29.165124893188477,527154000.0
2022-01-05,28.82557789334784,29.290587837147367,27.41561641931234,27.486312866210938,498064000.0
2022-01-06,27.52216436362774,28.316762659075174,26.949616846915596,28.057870864868164,454186000.0
2022-01-07,28.021028032592206,28.300830190157978,26.941647883892415,27.13083839416504,409939000.0
2022-01-10,26.467675485447426,27.351890124020873,25.53466996334042,27.283184051513672,594681000.0
2022-01-11,27.20651282406831,27.94535000609593,26.724577023199927,27.698406219482422,404089000.0
2022-01-12,27.94733620165416,28.473084959973825,27.490293505962637,27.879627227783203,383413000.0
2022-01-13,28.2580102227296,28.358579457679358,26.385029059468522,26.461702346801758,540171000.0
2022-01-14,26.187871987265602,27.081048984239747,26.098255540756934,26.82713508605957,395832000.0
2022-01-18,26.14804463261415,26.524433344257982,25.660133902473458,25.792566299438477,424270000.0
2022-01-19,25.96781525631739,26.42983583830402,24.94519334293258,24.960128784179688,488315000.0
2022-01-20,25.19612432099179,25.46995155552905,23.975349297157585,24.047042846679688,435181000.0
2022-01-21,23.40678352912288,24.717173064459438,23.163824281021945,23.274351119995117,718958000.0
2022-01-24,22.234800479522537,23.280323256927787,20.79894871741768,23.272357940673828,913982000.0
